x1;x2;deposit
8.686474863141122;-2.520818048167032;no
9.046472430385153;-2.211517662459567;no
8.434392985938969;-8.164243422884635;no
5.833300934057846;-6.353429853983292;no
5.480290869305241;-6.9489151457221485;no
8.32423808264608;2.489501120493149;no
8.057053646601876;-11.031205448938815;no
-2.7374753381368744;12.992097074200986;no
-13.629992248453975;9.96470380473984;no
6.84498017926806;7.1773211534287205;no
8.682374430299928;-2.482636634009019;no
-2.042223675055395;12.836958676481801;no
7.972781443950501;-9.11824077695187;no
5.301751212493851;8.611952827403744;no
6.1601594833461775;-13.73642789332551;no
5.108434993923936;-10.81146286314619;no
8.087511666117685;-3.731067086627234;no
-4.410336755104388;13.250103815711116;no
8.974628791999931;-2.5138892535079265;no
5.090628557913078;-7.317763815992655;no
8.491882312329588;-2.6198981758945536;no
6.259120904656889;-14.327153283656196;no
9.13985305775731;-2.651316187775078;no
8.366621102677128;-8.353999268581141;no
8.677532321620458;-5.404706444181088;no
6.573336899209719;-13.460854018649174;no
-2.227226546247305;12.991775142639463;no
7.9748252647108515;-10.31686618433711;no
7.564335823609152;-7.640024446853835;no
6.062815576558323;8.75463299289658;no
6.555454980739604;6.099497601227896;no
8.387491820245874;-11.777562077741793;no
8.233912106676524;-6.1139006872463435;no
5.242814396191472;-9.806015787284286;no
7.624317197099263;-8.121885221396717;no
-5.3918994599014045;13.254986524979373;no
4.828830017247727;-6.522755115377864;no
6.222422998228339;-11.903226176308602;no
-18.488268184096782;-1.009547172149862;no
-2.0171412580702266;12.696063434956379;no
5.738311476179758;-5.8399925081921475;no
6.072444448125081;7.6737651213154;no
8.621345814406906;-0.85135003476126;no
6.05112336204872;-14.494010476078575;no
-15.011558057330342;8.874110078598033;no
-3.986116389685747;13.211208363690393;no
7.996053628806756;-10.594709891148385;no
8.09496126905255;3.260802463305134;no
6.529918701155298;-9.192104970648503;no
8.152670712497537;-10.683220350055985;no
5.499950609014524;-11.867137761011099;no
4.825148567978454;-11.537072937146355;no
6.1757033607503065;-14.643086497040288;no
6.396361418375308;8.268811072023297;no
7.564392034535224;-12.200003636919922;no
8.121769881067047;0.28971403746022373;no
7.4674974843342135;-6.332723215589224;no
-18.301005507530036;-0.2767366467685247;no
5.727321552234054;-11.977182399569234;no
8.329964962674518;2.6463634927784185;no
9.067593474507163;-5.571347261617264;no
8.31127025284753;2.6764481315499666;no
4.715346031285515;-6.666166213717754;no
6.012220960102212;-11.995650657752229;no
6.274215648968584;-14.031989767464456;no
-5.079019578501401;13.306850655449248;no
5.399374101427357;-11.723307518607152;no
8.682202195794115;-0.9054611463554967;no
9.250891519175548;-2.2959787409264343;no
8.590018054525364;-7.280836076672116;no
7.394239154079385;-8.582590379654855;no
4.5097591264362595;-11.349789877710398;no
5.267729482212292;-11.744643172118119;no
8.03296176278395;0.22685638295328314;no
7.666771247645416;-8.7577068527393;no
-4.109976169063101;-0.4232198041019966;no
-4.674380328231526;13.292683912749034;no
8.076795815081763;0.33574308043278267;no
-2.41843262045485;12.870186870003248;no
7.405195359403539;5.44064659089762;no
6.049418129698942;7.671081456079422;no
-5.139402017127729;13.295513723627975;no
-4.42707561920367;13.263685439871338;no
5.724636370016791;-11.853852275956463;no
5.499421451726127;-7.091691468188384;no
5.226964630798797;-7.037600501122193;no
-18.67862105495129;-2.142737430118919;no
5.663520787473896;-5.967060935699134;no
5.678430614279998;-6.077162410990721;no
-3.3738113097212143;12.918588082208466;no
4.307222654422244;-10.121208206559704;no
3.1116431618270295;-9.741847865841704;no
5.111217638857443;-6.428562663359362;no
8.664390584039593;-0.965907547049245;no
6.798619522435642;-12.977314324921563;no
5.335573998472091;-6.7559190258432595;no
6.682727604856256;6.415169973081824;no
6.713064212865117;6.1608914411077755;no
5.183275311516953;-11.755459505973572;no
8.229367193874312;-9.116614570048068;no
4.092800009031622;-11.17245697082413;no
2.7578167665138014;-9.31684652610374;no
5.4272060872128876;-6.622579145107691;no
8.259125451447172;-8.451788304751316;no
7.61460452691451;-6.192478716868889;no
-4.11820783367565;0.011121225917562927;no
8.276561809798128;-2.3422085641415804;no
7.469284033739026;-6.189270413431611;no
-2.9821783508970396;13.075289620174992;no
8.428604747002108;-8.433913921261965;no
8.122515222038682;-8.490471009347768;no
5.839772877851839;-11.92823494448216;no
7.939789699530534;-6.74384763448435;no
5.749264026443523;-6.354050813636152;no
6.841426913057882;-12.02328404633069;no
-13.855149460641085;9.809473428925907;no
6.16920604379048;-14.169504925365732;no
-14.148732194743049;9.59400141596948;no
-5.12159428281213;13.293580477776393;no
5.664549611741659;-7.245256140851918;no
5.707339850917377;8.478173034164485;no
6.043630778647694;-11.992342596464368;no
7.289709084568631;-8.362995103248375;no
4.872460349622605;-10.985661529941803;no
4.8074546745650775;-11.254973352060874;no
-2.1461398632255833;12.971135174790758;no
-15.410199160351647;8.366653195900303;no
8.6438051410814;-2.5106112356209582;no
-15.198379101391607;8.655034801766785;no
5.8148791319198345;-7.22294424276015;no
-15.28346838632088;8.559494295139368;no
6.023288450899372;-14.447057876047397;no
8.313394672954887;-7.244530783081296;no
7.538722481454355;-10.396508129847732;no
7.2772950168990285;5.820139558493994;no
-15.170199981957134;8.589154775661662;no
8.717791348119283;-5.005097358836672;no
7.20089036802678;-11.62708199159763;no
5.170160007348587;8.549411831227008;no
-15.010257494916198;8.546610444895633;no
7.733733726743745;0.26298373958591303;no
6.802615901708206;-12.033380281555855;no
5.967703935327441;-6.51616647107132;no
8.439754985286102;-2.7055380281733687;no
-18.41288987865217;-0.6554943890826714;no
6.450733317300555;6.273713028074582;no
7.173641802946941;-12.732732512386722;no
7.084748015185385;-12.049791872556415;no
7.765675639629608;-3.519314576877943;no
6.2362963884031135;-14.337511352880536;no
7.480359499485594;-11.72241279900949;no
9.043902033224171;-5.744836402840624;no
-7.492908363524769;4.21960664683014;no
8.16939093276157;-10.681948506467746;no
-4.441135061556385;13.259418667454442;no
5.505194412479643;-6.538575598373339;no
8.259530328427955;-1.2794186980951026;no
8.224866173268607;-2.0802015830490723;no
5.422018058843934;-6.107203584412286;no
5.444534458153905;8.328141756089748;no
8.014862373961122;0.3515930377687265;no
5.549298367836213;-7.133252818461829;no
9.086266834052228;-5.1277666995131455;no
-5.5461962156452875;13.235888739189548;no
-18.633398657635095;-2.8372447782115566;no
5.43204030017988;8.414861948031989;no
5.512221977453306;-6.692223908108311;no
6.4467405942426055;-12.087033678123184;no
6.9962183277425325;6.306029526431227;no
8.97454142708068;-5.894810365240717;no
7.6821920485016;0.2374927723324135;no
7.854220424385124;0.536187505391151;no
5.37582119983742;-11.667416715367736;no
-4.872253814658373;13.296010503304142;no
3.5608985309909023;-10.047521183626591;no
8.25279540566731;2.9524755158587195;no
6.4220742590584265;-12.023606718108647;no
6.102584499128781;-14.724290518429784;no
7.221773651746117;5.913549297312762;no
6.084188423419603;7.833703109448896;no
8.016590733224954;-10.641693743382165;no
6.295494455998634;-13.910768271998029;no
8.154130588403348;-9.29686767797771;no
5.463025462948906;-11.336590619883525;no
9.039537983477405;-5.352180172786121;no
8.505507672807077;0.3001870730805122;no
6.107634768107854;-14.974596306451822;no
6.468516707886497;-13.580308370917997;no
4.728582508438333;-11.002448160844406;no
6.07901395960641;-14.897842850463151;no
5.397409109339597;-6.68558298602147;no
-14.92560449087797;8.975160327362959;no
-2.7796063454821867;13.103766570779111;no
-13.644445355441642;9.935976486758692;no
7.479708637255415;-8.597374862964847;no
6.386132007186053;-12.022141381350714;no
7.735145974482981;-8.241563741862738;no
6.673646896359145;7.640666819533337;no
-18.30544164277589;-0.28705339123572915;no
6.025137651248052;-11.93227183353565;no
7.473525853964594;-12.168493392516694;no
6.049196782453992;8.76662061545578;no
6.5167005031276215;6.103706371420901;no
5.543233322869799;-6.614691100355403;no
-5.623347142859117;13.25467884709326;no
6.631275564594432;7.8207031320621425;no
9.091783826955899;-2.013416874147269;no
5.0891233421841555;-11.684586190655489;no
8.6708673421813;-2.7899047732405164;no
7.709871265285397;-12.263635539023914;no
8.406279095005125;-7.6322865416998456;no
7.967491036053511;-11.147398081327504;no
7.400953841959566;-12.12128840911481;no
7.930378869247903;3.774671015777616;no
6.091379588443852;-13.817444914832837;no
7.9382137851848835;-8.342777232617067;no
5.57916572312222;-7.1982605450209105;no
5.722551773109165;-6.0109942581656055;no
5.790676642239131;-5.695099068817459;no
8.139480306326803;-1.090731725109859;no
6.1097278055538435;-14.09445080174762;no
6.087482631356611;-15.041870132222714;no
7.903094315215492;-10.76640760885584;no
5.557516663813594;-11.178210015763222;no
5.600345263284472;7.821743880324247;no
8.398050359148142;-5.920299762489185;no
6.0716294063250285;-15.056713558239204;no
6.552457077985396;-9.043402345285779;no
-2.0529499777307834;12.704288504685168;no
-21.218515992291334;-20.886675411877363;no
7.848108299925757;2.9683278785806975;no
6.437445728501645;6.305911189544641;no
6.081443916043396;8.208073931700257;no
7.456927412596848;-7.5952995470818925;no
3.6655813414282137;-11.051394004046841;no
6.095966358514778;-15.02113033902464;no
7.494023054160156;-10.268707744143933;no
6.133799748701218;8.642198366648062;no
6.930745813354177;7.018569978371053;no
5.387871076197003;-5.735901927043664;no
8.678628723269085;-2.647155909244809;no
6.083139317088538;7.905885524685797;no
6.241791614040837;-13.677853726314414;no
6.16369298273432;-14.69054862100735;no
9.235729323930784;-2.3042050696420886;no
-1.9200396295790125;12.886059819149773;no
8.250644255566248;-1.2677375138237441;no
7.984351609495397;-10.504931847375474;no
7.398725413927478;-11.90423345261912;no
5.417822057582514;-6.623293026722498;no
8.303887595534484;-3.377619278090752;no
7.482820981450363;-6.10254900518507;no
8.926492477843508;-5.525680960394282;no
-5.667554504557149;13.210701187088612;no
-1.986331869741295;12.92875327626461;no
8.066129459059853;3.276758755226296;no
7.152905323582864;-12.08504361487575;no
7.748134558396572;-9.059891228375474;no
7.688636059904564;2.929642388342858;no
8.170307672399638;-12.047285203964163;no
7.704980064376061;-3.2871320199184346;no
8.939132718869336;-0.896235800266371;no
8.727187091579246;-4.9726018751221055;no
-13.934050791977429;9.712235539857172;no
8.691781694784384;-2.386989451931755;no
7.283007512729476;5.776514998420338;no
5.719336997913196;-13.530911845343134;no
-18.511150674106364;-1.114199157528392;no
7.858888921341437;-8.927748322494386;no
-2.386202738051648;12.78111836732982;no
3.710585269890039;-11.077818711118127;no
5.471982838303669;-6.313861115761959;no
8.38796278428772;-11.546988154306778;no
-4.100391233622844;-0.4404866314128807;no
6.848500679083161;-10.841732289002056;no
8.871094472461005;-4.955974798514714;no
6.859492345899081;6.170163741617008;no
6.927514584991625;-9.779680487208186;no
4.961346889292017;-6.740812151479678;no
7.802422900932138;-8.19156876052242;no
8.33131623531185;2.635808466838546;no
5.428498247998112;8.353748228034613;no
-13.727286330163679;9.895856002808875;no
8.779342213102797;-5.257845071258491;no
8.700743637295378;-1.0459256029452861;no
-4.114912917956426;-0.4241627702661947;no
7.03262118521587;-9.904178766569979;no
9.236375416959834;-2.3038610822557937;no
6.119602188236472;-14.515210881343473;no
8.158082138244023;2.47264673529791;no
7.8387113718978405;2.667809242984286;no
5.583456900061236;-6.168070711295484;no
7.846651973460963;-8.914827819338793;no
-13.64913115802308;9.944160104816921;no
5.769772900910677;-10.428208935782077;no
7.980790164923938;0.38076670408747926;no
-18.46765135928589;-0.8525075593648664;no
8.12513433085252;-8.47786300395068;no
6.264009232339536;-13.871655051616186;no
8.043328668362937;-3.1792127382369464;no
8.75894890930858;0.12557503319624597;no
7.348372944120257;-8.457154090850434;no
8.240089166435611;-8.584054021772268;no
8.377912063143386;2.563492076585022;no
5.153023532718274;-11.74439346310951;no
-1.9384083670681107;12.838175632276762;no
6.243870519277763;-13.933659531966;no
5.763154040803251;-5.996946577636442;no
7.783898065375512;-12.268472071057337;no
2.706461232951105;-9.435506959828967;no
6.057354863774032;-11.9983707729002;no
-2.266173064246555;12.961089920595281;no
2.763108323641973;-9.29705926766516;no
6.239068765581427;-14.246215856536036;no
5.442129415011902;-9.862763620538255;no
6.118199112008254;-11.960534279286701;no
7.824494809650684;0.3904720913097487;no
7.868526482849116;-8.913050445275816;no
5.863408441849918;-5.606387946003113;no
8.138547711169142;-2.3690928445387027;no
5.318096397620478;-5.846428127108999;no
6.733949440110084;7.4531793478144195;no
5.275991189043948;-9.815908016939822;no
5.949498875392569;-7.150028163811675;no
5.661344463744044;-6.057626512649479;no
-18.61852779997115;-1.6533403111845177;no
7.308309637503498;5.718871029598013;no
-2.2716850703176537;12.877777096947217;no
7.990026732977423;-12.141612087538418;no
-4.125050686346201;3.907296765477408e-4;no
6.124145107740032;7.892895964507796;no
7.990060481678164;0.25104220501027064;no
7.291407722330447;5.7671433028906405;no
8.427365811213111;-11.710228470995894;no
4.186408498871982;-11.179064918802228;no
8.000440821152322;-7.515654209437918;no
6.277239315945325;-13.806408994001512;no
8.292798077040938;-8.173405081362668;no
5.607292572659929;-6.9773550520287575;no
7.8536895682085355;3.113122238457084;no
6.588222935293752;-12.94185921449656;no
4.0929462698872605;-11.184514742298154;no
5.346385014818745;-11.783510169011437;no
8.744613111184952;-5.65699527408135;no
5.462181461993312;-11.685797814450071;no
-3.9390193097027955;13.201292688085516;no
8.014646972736443;-10.652973805460514;no
6.222912784233021;8.499542334492995;no
5.424595405305684;8.461562860573673;no
-2.747807740461435;13.0647892821069;no
7.4392424072658905;-6.327492244146489;no
7.7628255647810285;-3.9288962583561573;no
-2.5056955834400734;5.912653624422506;no
6.217805513858247;-14.372734132692912;no
2.4041483162045902;-9.489340092994386;no
6.596030639805244;-10.424352299200578;no
7.949124667909345;-10.307095933024023;no
6.506168780800296;-13.539969081336464;no
-21.2407769476409;-20.867082403548242;no
6.073152027331629;-13.823888168724322;no
-15.348760405021263;8.4670066150785;no
8.909086088755028;-4.866860569142079;no
5.804985423453841;-10.81450375209244;no
5.084754376194988;8.243062845192338;no
6.534278761993736;6.212066353283676;no
9.008058567286625;-1.8945688229264528;no
5.901643187353256;-11.776024339272507;no
-18.42018130311636;-0.65200514859234;no
8.303194100091554;-5.970474042267044;no
5.3366466868557705;-12.204772715695393;no
5.37583002446071;-6.727570794930583;no
8.188605610229866;-8.570883103337012;no
7.893494836007166;-8.184829106668756;no
6.026429843124777;7.978831449703451;no
-3.070265447115997;13.163249876148353;no
7.847368206822372;-12.218107589984045;no
7.554794128183367;3.1948514655949998;no
-14.196165822450853;9.525477979961616;no
6.561660036066156;7.917004395289007;no
7.6935907530328365;-11.151027193460523;no
7.633512422179368;-9.331645270619898;no
-4.125956066926319;-0.021811914376084873;no
-5.625647960293162;13.17675454708093;no
3.8046190194350964;-9.84723753121408;no
7.186971725698548;-12.090277795565164;no
5.875252791749016;-6.042678166155603;no
-4.233777037124412;13.281671660849321;no
8.362108170502601;-11.493629858816346;no
5.437999382396054;-11.254753113848198;no
-15.163053564769024;8.499836626822017;no
5.719618696867574;-6.121650811694806;no
4.425150132944022;-6.794866902513625;no
5.57407006971796;-6.031748441955948;no
-14.221458983494284;9.542743361379308;no
6.971631778261493;-9.342237219007716;no
7.690387736608116;-7.685491571739871;no
7.629076194459566;-7.781102403170023;no
-15.26644364435331;8.578391025024889;no
9.195727669505553;-2.4109074714664542;no
7.48314972693926;-2.875382972340194;no
7.402678115569234;-2.795498891861333;no
-3.08629009885115;12.684194679718399;no
-18.316630936865106;-0.3198670700483785;no
6.765008257998597;-12.038856809186612;no
-13.647659512043973;9.99922120239722;no
5.122346784347952;-9.884442793811424;no
-5.622174211230577;13.222843206256885;no
7.976841902385672;0.45253408518795923;no
6.585777005335977;-12.382181610414746;no
